Date,ALPA4.SA,ABEV3.SA,BPAN4.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CYRE3.SA,DXCO3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,EGIE3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,RENT3.SA,LREN3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,RADL3.SA,SBSP3.SA,SMTO3.SA,CSNA3.SA,SLCE3.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,WEGE3.SA
2022-12-12,13.640000343322754,14.47719955444336,5.529885292053223,12.022865295410156,13.536197662353516,28.91134262084961,32.48504638671875,24.959999084472656,7.460000038146973,10.59000015258789,10.193391799926758,7.53000020980835,16.420000076293945,31.639999389648438,12.550000190734863,6.382710933685303,41.9900016784668,44.75,13.34000015258789,19.007354736328125,11.920000076293945,37.954429626464844,13.870783805847168,29.551305770874023,13.536815643310547,7.619999885559082,8.006464958190918,23.77732276916504,20.889999389648438,51.16474151611328,20.07738494873047,6.7913103103637695,11.859999656677246,7.690000057220459,20.530977249145508,17.479999542236328,27.299999237060547,23.90999984741211,22.829999923706055,54.439998626708984,24.96864128112793,13.847480773925781,43.2119140625,36.44187545776367,12.409013748168945,25.881710052490234,12.249993324279785,7.710000038146973,83.95426940917969,2.0399999618530273,35.76410675048828
2022-12-13,13.569999694824219,14.515196800231934,5.30832052230835,11.66897201538086,13.134133338928223,28.901399612426758,30.946022033691406,25.329999923706055,7.159999847412109,10.279999732971191,9.9816312789917,7.349999904632568,15.930000305175781,30.420000076293945,12.140000343322754,6.339349269866943,41.939998626708984,44.310001373291016,13.380000114440918,18.308971405029297,11.520000457763672,37.04034423828125,13.232588768005371,29.267704010009766,13.338473320007324,7.400000095367432,7.7399115562438965,22.879505157470703,20.6299991607666,49.074851989746094,19.53793716430664,6.46412467956543,11.850000381469727,7.53000020980835,19.850229263305664,17.170000076293945,26.93000030517578,23.31999969482422,22.040000915527344,54.0,24.103586196899414,13.384613037109375,41.89193344116211,36.121273040771484,12.359771728515625,25.81224250793457,12.071305274963379,7.449999809265137,84.30850219726562,2.0399999618530273,35.486480712890625
2022-12-14,14.300000190734863,14.372705459594727,5.456030368804932,11.946349143981934,13.411748886108398,29.29907989501953,30.17868423461914,25.200000762939453,7.139999866485596,10.350000381469727,10.174140930175781,7.420000076293945,15.899999618530273,30.260000228881836,12.5,6.382710933685303,41.81999969482422,44.0,13.890000343322754,18.554349899291992,11.5,36.86149978637695,13.501827239990234,29.418960571289062,13.48723030090332,6.929999828338623,7.887996196746826,22.978168487548828,20.520000457763672,49.82893753051758,20.057771682739258,6.33148193359375,12.0600004196167,7.599999904632568,20.027814865112305,17.479999542236328,24.290000915527344,21.469999313354492,22.239999771118164,55.040000915527344,22.884645462036133,13.847480773925781,44.54181671142578,36.31557846069336,12.468104362487793,25.98094940185547,12.289701461791992,7.860000133514404,85.02281188964844,1.9800000190734863,36.74571228027344
2022-12-15,13.949999809265137,14.249212265014648,5.326784610748291,11.793313980102539,13.249007225036621,29.38855743408203,31.0334415435791,23.989999771118164,6.909999847412109,10.289999961853027,10.241519927978516,7.449999809265137,15.819999694824219,30.540000915527344,12.65999984741211,6.599999904632568,41.220001220703125,42.9900016784668,13.520000457763672,18.61097526550293,11.3100004196167,36.623043060302734,13.432024955749512,28.587060928344727,13.060795783996582,6.480000019073486,7.887996196746826,23.106426239013672,20.530000686645508,49.928157806396484,19.557552337646484,6.75593900680542,12.359999656677246,7.820000171661377,20.442182540893555,17.540000915527344,24.90999984741211,22.040000915527344,22.09000015258789,55.33000183105469,23.39581298828125,13.529258728027344,44.918949127197266,36.101844787597656,12.359771728515625,25.941251754760742,11.902544975280762,7.53000020980835,85.29679107666016,2.0199999809265137,36.765541076660156
2022-12-16,13.260000228881836,14.106719970703125,5.160611152648926,11.86026668548584,13.22986125946045,28.92128562927246,31.664791107177734,22.559999465942383,6.869999885559082,10.130000114440918,10.539909362792969,7.429999828338623,15.699999809265137,30.100000381469727,12.100000381469727,6.772727012634277,40.939998626708984,42.150001525878906,13.550000190734863,18.74310302734375,11.149999618530273,36.742271423339844,12.883575439453125,28.52088737487793,13.1004638671875,6.130000114440918,7.947231292724609,23.362945556640625,20.420000076293945,49.312984466552734,19.067142486572266,6.844367504119873,12.359999656677246,7.489999771118164,19.968618392944336,16.360000610351562,24.979999542236328,22.049999237060547,21.899999618530273,53.779998779296875,23.350000381469727,13.413541793823242,45.63352584838867,35.81039047241211,12.093863487243652,25.236652374267578,11.704004287719727,7.349999904632568,83.83881378173828,1.909999966621399,37.13240051269531
2022-12-19,14.229999542236328,14.467700004577637,5.363711833953857,12.099384307861328,13.593634605407715,28.593198776245117,32.00475311279297,22.469999313354492,6.900000095367432,10.529999732971191,10.318523406982422,7.489999771118164,16.190000534057617,31.469999313354492,12.770000457763672,6.681818008422852,41.650001525878906,43.459999084472656,13.579999923706055,18.9696044921875,11.510000228881836,36.84163284301758,13.461939811706543,28.123844146728516,12.981459617614746,6.260000228881836,8.203911781311035,24.063438415527344,20.399999618530273,51.307334899902344,19.989110946655273,6.95048189163208,12.289999961853027,7.650000095367432,20.698698043823242,17.020000457763672,25.549999237060547,22.3799991607666,22.90999984741211,54.75,23.68000030517578,13.143535614013672,44.18452835083008,35.820098876953125,12.212044715881348,26.437450408935547,12.061378479003906,6.900000095367432,83.53547668457031,2.2200000286102295,37.851654052734375
2022-12-20,14.850000381469727,14.520000457763672,5.631435871124268,12.491539001464844,14.08185863494873,28.93122673034668,32.83036804199219,23.440000534057617,7.139999866485596,10.65999984741211,10.645790100097656,7.650000095367432,16.709999084472656,32.0,13.0,6.763636112213135,42.439998626708984,43.880001068115234,13.989999771118164,19.365983963012695,11.800000190734863,37.6066780090332,13.691291809082031,28.785581588745117,13.318639755249023,6.960000038146973,8.282890319824219,24.319955825805664,20.670000076293945,53.57950210571289,20.832616806030273,6.840000152587891,12.539999961853027,7.800000190734863,20.965076446533203,17.729999542236328,26.170000076293945,23.06999969482422,23.690000534057617,56.22999954223633,24.950000762939453,13.654619216918945,45.137290954589844,36.67504119873047,12.261286735534668,27.112281799316406,12.388971328735352,7.050000190734863,83.90731048583984,2.4600000381469727,38.15947723388672
2022-12-21,14.300000190734863,14.350000381469727,5.714522838592529,12.5680570602417,14.196732521057129,29.289138793945312,33.14118576049805,23.56999969482422,7.199999809265137,10.569999694824219,10.62653923034668,7.630000114440918,16.809999465942383,31.770000457763672,12.930000305175781,6.739999771118164,42.599998474121094,44.18000030517578,14.0600004196167,19.026229858398438,11.880000114440918,37.437774658203125,13.661375999450684,28.766674041748047,13.259137153625488,7.139999866485596,8.29276180267334,24.418617248535156,20.239999771118164,52.73611831665039,20.469715118408203,6.96999979019165,12.25,7.559999942779541,21.132797241210938,17.780000686645508,26.860000610351562,23.56999969482422,23.799999237060547,55.5,24.530000686645508,13.73176383972168,45.27623748779297,36.70418930053711,12.212044715881348,28.193994522094727,12.359189987182617,7.03000020980835,84.38677978515625,2.5,38.12968444824219
2022-12-22,14.15999984741211,14.420000076293945,5.760682106018066,12.606315612792969,14.244598388671875,29.1400089263916,33.44229507446289,23.100000381469727,7.260000228881836,10.8100004196167,10.735302925109863,7.679999828338623,16.690000534057617,32.189998626708984,12.970000267028809,6.610000133514404,42.59000015258789,43.939998626708984,14.029999732971191,19.37542152404785,11.6899995803833,37.88488006591797,13.531743049621582,28.227832794189453,13.040961265563965,7.230000019073486,8.332250595092773,24.467947006225586,20.889999389648438,53.04999923706055,20.253934860229492,7.440000057220459,12.34000015258789,7.599999904632568,21.22159194946289,17.729999542236328,27.170000076293945,23.989999771118164,23.56999969482422,56.84000015258789,24.299999237060547,13.72212028503418,45.72284698486328,36.91792297363281,12.279999732971191,27.727567672729492,12.508096694946289,7.0,83.90731048583984,2.4700000286102295,38.6658821105957
2022-12-23,14.800000190734863,14.619999885559082,6.194579601287842,12.778480529785156,14.49349594116211,29.239429473876953,34.26791000366211,23.75,7.519999980926514,11.100000381469727,10.872307777404785,7.71999979019165,17.290000915527344,32.70000076293945,13.470000267028809,6.840000152587891,43.189998626708984,44.63999938964844,14.109999656677246,19.667987823486328,11.899999618530273,38.09000015258789,13.930615425109863,27.131237030029297,12.56494140625,7.579999923706055,8.470464706420898,24.85272789001465,21.110000610351562,55.95000076293945,21.65333366394043,7.909999847412109,12.619999885559082,7.789999961853027,22.583087921142578,18.030000686645508,28.559999465942383,25.1200008392334,23.8799991607666,58.11000061035156,24.8700008392334,13.413541793823242,45.087669372558594,37.36482620239258,12.300000190734863,28.134450912475586,12.746345520019531,6.920000076293945,84.4650650024414,2.559999942779541,38.228981018066406
2022-12-26,14.680000305175781,14.520000457763672,6.074565410614014,12.481973648071289,14.1488676071167,29.279197692871094,34.21934509277344,23.290000915527344,7.440000057220459,10.770000457763672,10.725517272949219,7.659999847412109,16.770000457763672,32.40999984741211,13.239999771118164,6.550000190734863,42.86000061035156,44.310001373291016,14.020000457763672,19.601924896240234,11.399999618530273,37.7599983215332,13.631461143493652,26.63966178894043,12.475687980651855,7.5,8.361868858337402,24.35942268371582,21.040000915527344,54.41999816894531,20.495454788208008,7.929999828338623,12.300000190734863,7.510000228881836,22.00099754333496,17.719999313354492,28.469999313354492,24.940000534057617,23.75,57.4900016784668,24.940000534057617,13.635333061218262,45.80224609375,36.490455627441406,12.119999885559082,26.84433364868164,12.259920120239258,6.960000038146973,85.23808288574219,2.549999952316284,37.92116165161133
2022-12-27,14.449999809265137,14.520000457763672,6.008661270141602,12.558492660522461,14.08185863494873,29.979999542236328,33.082908630371094,23.93000030517578,7.190000057220459,10.550000190734863,10.715730667114258,7.590000152587891,16.90999984741211,32.5,12.760000228881836,6.449999809265137,41.72999954223633,43.310001373291016,13.960000038146973,19.25273323059082,11.399999618530273,37.560001373291016,13.073039054870605,27.963136672973633,13.050878524780273,7.21999979019165,8.273017883300781,24.221296310424805,21.059999465942383,52.38999938964844,20.168872833251953,7.949999809265137,12.470000267028809,7.090000152587891,21.25,16.600000381469727,28.65999984741211,25.110000610351562,23.639999389648438,56.47999954223633,25.139999389648438,13.943912506103516,45.88999938964844,36.344722747802734,12.229999542236328,26.55653953552246,12.1904296875,7.019999980926514,87.27339172363281,2.369999885559082,37.742431640625
2022-12-28,15.119999885559082,14.550000190734863,6.190000057220459,12.941081047058105,14.512640953063965,30.030000686645508,33.675411224365234,24.010000228881836,7.760000228881836,10.819999694824219,11.170000076293945,7.880000114440918,17.290000915527344,32.59000015258789,13.359999656677246,6.789999961853027,42.5099983215332,43.84000015258789,14.199999809265137,19.469797134399414,11.970000267028809,37.83000183105469,13.631461143493652,27.840242385864258,12.931873321533203,7.519999980926514,8.440848350524902,24.714601516723633,21.639999389648438,54.290000915527344,20.624109268188477,8.350000381469727,12.720000267028809,7.5,22.110000610351562,16.760000228881836,28.5,24.799999237060547,23.790000915527344,57.34000015258789,25.920000076293945,14.262134552001953,46.59000015258789,36.7916259765625,12.270000457763672,27.6878719329834,12.607366561889648,7.159999847412109,87.07768249511719,2.450000047683716,38.427574157714844
2022-12-29,15.079999923706055,14.520000457763672,6.070000171661377,12.883691787719727,14.503067970275879,29.719999313354492,33.73369216918945,23.760000228881836,8.279999732971191,10.819999694824219,11.140000343322754,7.909999847412109,17.1200008392334,33.20000076293945,13.069999694824219,6.78000020980835,42.119998931884766,43.22999954223633,14.3100004196167,19.620800018310547,11.930000305175781,37.880001068115234,13.39213752746582,27.764616012573242,12.862454414367676,7.340000152587891,8.401358604431152,24.66526985168457,21.989999771118164,53.20000076293945,20.267837524414062,8.699999809265137,12.960000038146973,7.599999904632568,21.899999618530273,16.520000457763672,28.040000915527344,24.5,23.719999313354492,57.15999984741211,26.520000457763672,14.550000190734863,46.90999984741211,37.257957458496094,12.399999618530273,27.410001754760742,12.518023490905762,7.159999847412109,86.97004699707031,2.4000000953674316,38.23891067504883
2023-01-02,14.329999923706055,14.1899995803833,5.739999771118164,12.61587905883789,14.120149612426758,29.780000686645508,32.30585861206055,23.219999313354492,7.960000038146973,10.289999961853027,10.90999984741211,7.639999866485596,16.260000228881836,32.189998626708984,12.850000381469727,6.630000114440918,40.59000015258789,42.02000045776367,14.300000190734863,19.309356689453125,11.199999809265137,37.31999969482422,12.843688011169434,27.849695205688477,12.941790580749512,6.880000114440918,8.25327205657959,24.17917251586914,21.450000762939453,51.25,19.129751205444336,8.359999656677246,12.699999809265137,7.340000152587891,20.709999084472656,16.110000610351562,26.170000076293945,22.920000076293945,23.260000228881836,53.45000076293945,23.5,14.720000267028809,45.939998626708984,36.33040237426758,11.979999542236328,25.889999389648438,11.862836837768555,7.03000020980835,87.47887420654297,2.309999942779541,37.83179473876953
2023-01-03,13.399999618530273,14.170000076293945,5.570000171661377,12.019455909729004,13.419438362121582,29.559999465942383,31.703643798828125,22.459999084472656,7.559999942779541,10.0600004196167,10.649999618530273,7.5,15.59000015258789,31.790000915527344,12.279999732971191,6.449999809265137,39.83000183105469,41.41999816894531,14.569999694824219,19.149999618530273,11.029999732971191,36.97999954223633,12.554506301879883,27.906415939331055,12.81286907196045,6.630000114440918,8.045953750610352,23.675643920898438,20.989999771118164,49.9900016784668,18.674518585205078,8.1899995803833,12.34000015258789,7.170000076293945,20.049999237060547,15.949999809265137,25.799999237060547,22.34000015258789,22.81999969482422,52.939998626708984,22.700000762939453,14.550000190734863,45.18000030517578,35.601600646972656,11.6899995803833,25.0,11.674223899841309,6.949999809265137,87.32231140136719,2.200000047683716,36.88848876953125
2023-01-04,13.489999771118164,14.25,5.690000057220459,12.124805450439453,13.457779884338379,29.84000015258789,32.11159896850586,22.40999984741211,7.710000038146973,10.1899995803833,10.779999732971191,7.710000038146973,15.699999809265137,32.15999984741211,12.760000228881836,6.670000076293945,40.900001525878906,42.5,14.970000267028809,19.6200008392334,11.449999809265137,37.0,13.112926483154297,27.77406883239746,12.921956062316895,6.840000152587891,8.115060806274414,23.744754791259766,21.299999237060547,50.58000183105469,18.79327392578125,8.350000381469727,12.8100004196167,7.409999847412109,20.389999389648438,16.729999542236328,26.229999542236328,23.049999237060547,22.700000762939453,53.349998474121094,22.899999618530273,14.65999984741211,44.349998474121094,36.38032150268555,11.899999618530273,25.729999542236328,11.952180862426758,7.090000152587891,87.47887420654297,2.2799999713897705,37.13672637939453
